-4.773795471191406250e+02,1.403660583496093750e+02,4.754201507568359375e+01,2.710177612304687500e+01,5.786448001861572266e+00,2.925190687179565430e+00,-5.299264430999755859e+00,-1.058343410491943359e+00,-1.996368467807769775e-01,-1.971918225288391113e+00,1.627712368965148926e+00,4.502143859863281250e+00,1.972522735595703125e+00,6.180209517478942871e-01,7.758249759674072266e+00,2.950154542922973633e+00,-2.184499651193618774e-01,3.985156774520874023e+00,4.349024295806884766e-01,-9.531932473182678223e-01,2.058727025985717773e+00,2.439219713211059570e+00,-3.635930642485618591e-02,-5.344445705413818359e-01,5.576753020286560059e-01,-1.690620541572570801e+00,-2.400266975164413452e-01,-8.011213690042495728e-02,-7.257330417633056641e-01,3.605745434761047363e-01,2.530999295413494110e-02,1.166653633117675781e+00,9.900531172752380371e-01,4.546548128128051758e-01,1.072745561599731445e+00,1.538180470466613770e+00,1.225541591644287109e+00,1.665995240211486816e+00,2.465366125106811523e+00,3.117608308792114258e+00
-2.623750915527343750e+02,8.932145690917968750e+01,9.361762404441833496e-01,2.486088752746582031e+01,-1.270722007751464844e+01,-9.420166969299316406e+00,-1.361356449127197266e+01,-7.431204319000244141e+00,-1.507591724395751953e+01,-5.091093063354492188e+00,-6.189428329467773438e+00,-6.238774776458740234e+00,-4.063191413879394531e+00,-5.967876911163330078e+00,3.139029145240783691e-01,-4.934706687927246094e+00,-3.568860769271850586e+00,-1.774680495262145996e+00,2.113960087299346924e-01,2.438169002532958984e+00,6.570283412933349609e+00,8.165079116821289062e+00,5.954108715057373047e+00,3.960704565048217773e+00,4.725607395172119141e+00,2.583513736724853516e+00,3.322726011276245117e+00,3.365459918975830078e+00,4.211315810680389404e-01,3.898625612258911133e+00,2.972412109375000000e+00,1.320135116577148438e+00,1.714430928230285645e+00,1.542030930519104004e+00,2.730563163757324219e+00,2.889893531799316406e+00,1.042838096618652344e+00,2.596207857131958008e+00,4.835447311401367188e+00,3.079378604888916016e+00
-2.501208190917968750e+02,9.584348297119140625e+01,-9.177524566650390625e+00,3.022090530395507812e+01,-1.771586036682128906e+01,-1.265689086914062500e+01,-9.108991622924804688e+00,-2.146361351013183594e+00,-1.295952320098876953e+01,-2.016110897064208984e+00,-5.369282722473144531e+00,-5.486249446868896484e+00,-4.332945823669433594e+00,-5.633357048034667969e+00,2.048503160476684570e+00,-4.557608604431152344e+00,-4.171756267547607422e+00,-1.523242950439453125e+00,-2.752409458160400391e+00,-2.833337783813476562e+00,5.270880699157714844e+00,5.718223094940185547e+00,3.453334331512451172e+00,1.666960120201110840e+00,2.929084002971649170e-01,-2.660021185874938965e-01,7.495412230491638184e-01,3.500568628311157227e+00,2.171947002410888672e+00,2.999570846557617188e+00,3.188645601272583008e+00,3.218550443649291992e+00,2.460108280181884766e+00,1.244071125984191895e+00,3.105667352676391602e+00,2.021698713302612305e+00,3.606981039047241211e+00,4.024231910705566406e+00,2.494626998901367188e+00,2.720836400985717773e+00
-5.961760864257812500e+02,1.522885894775390625e+02,2.339648437500000000e+01,1.299039840698242188e+01,7.761777877807617188e+00,-2.681885242462158203e+00,-7.194675445556640625e+00,1.393185734748840332e+00,-5.784630298614501953e+00,-1.029449272155761719e+01,-1.502928018569946289e+00,-9.047940969467163086e-01,5.461533546447753906e+00,1.480471730232238770e+00,-6.676051139831542969e+00,3.357202529907226562e+00,5.128972053527832031e+00,-3.147131443023681641e+00,1.986426711082458496e-01,5.906897544860839844e+00,-1.171250343322753906e+00,-4.400500297546386719e+00,3.189707756042480469e+00,8.300545811653137207e-01,1.310115814208984375e+00,3.180827856063842773e+00,-1.187516808509826660e+00,9.411165714263916016e-01,1.774261951446533203e+00,-3.092970550060272217e-01,5.877296328544616699e-01,1.217533230781555176e+00,-2.581342220306396484e+00,-1.924802064895629883e+00,1.916157960891723633e+00,-9.956880211830139160e-01,-1.012721896171569824e+00,1.055821180343627930e+00,-1.371358871459960938e+00,-1.588643550872802734e+00
-2.958875732421875000e+02,1.103979415893554688e+02,7.388766288757324219e+00,2.637790298461914062e+01,2.050172996520996094e+01,-4.271321296691894531e+00,-2.670645141601562500e+01,-3.929923295974731445e+00,-4.166191577911376953e+00,-1.721907615661621094e+01,-4.540954589843750000e+00,-5.206400394439697266e+00,-4.162006378173828125e+00,8.055667281150817871e-01,3.939846515655517578e+00,-1.364323973655700684e+00,-4.365931034088134766e+00,3.285149335861206055e+00,-4.816312789916992188e+00,-6.606299400329589844e+00,1.820389986038208008e+00,-1.152256488800048828e+00,-4.868136942386627197e-01,-1.921791076660156250e+00,-2.905970335006713867e+00,-3.777377605438232422e+00,-4.814079761505126953e+00,-7.885760068893432617e-01,-3.212591171264648438e+00,-3.918236970901489258e+00,-1.428776860237121582e+00,-7.416551113128662109e-01,4.076734557747840881e-02,1.993896245956420898e+00,4.210491657257080078e+00,4.533392906188964844e+00,4.874242305755615234e+00,5.107610702514648438e+00,4.252298831939697266e+00,3.857769966125488281e+00
-3.205649108886718750e+02,1.109338150024414062e+02,1.245784854888916016e+01,3.467075729370117188e+01,1.162886619567871094e+01,-2.938115358352661133e+00,-2.485994529724121094e+01,-2.633692264556884766e+00,-9.195069074630737305e-01,-1.153202152252197266e+01,-2.435334920883178711e+00,-9.813825488090515137e-01,-9.145001769065856934e-01,-1.698188066482543945e+00,5.144085884094238281e+00,5.173529386520385742e-01,-3.503024816513061523e+00,5.504008293151855469e+00,-9.944895505905151367e-01,-5.816047191619873047e+00,1.610082387924194336e-02,5.343742370605468750e-01,1.778036355972290039e+00,-2.088270187377929688e+00,-1.304947733879089355e+00,-3.518475055694580078e+00,-4.197403907775878906e+00,-1.286574751138687134e-01,-1.990220069885253906e+00,6.562275290489196777e-01,1.452809572219848633e+00,1.783171057701110840e+00,3.263024806976318359e+00,2.756851673126220703e+00,3.496057510375976562e+00,5.099579334259033203e+00,4.885279178619384766e+00,5.633800506591796875e+00,4.365917205810546875e+00,3.453820228576660156e+00
-6.080400390625000000e+02,1.184811706542968750e+02,2.901462554931640625e+01,3.256327819824218750e+01,4.875916957855224609e+00,-6.940345764160156250e+00,-2.350197315216064453e+00,7.162206649780273438e+00,-7.540345668792724609e+00,-1.120287895202636719e+01,-2.705163955688476562e+00,-7.128228664398193359e+00,-8.228375911712646484e-01,1.606396317481994629e+00,-5.009654998779296875e+00,-1.073605775833129883e+00,2.034862756729125977e+00,-6.192520260810852051e-01,1.411699652671813965e+00,4.142935752868652344e+00,-2.277434587478637695e+00,-3.235613822937011719e+00,2.305030345916748047e+00,-2.474786281585693359e+00,8.683344721794128418e-01,1.158649682998657227e+00,-3.270565986633300781e+00,-1.566524386405944824e+00,-2.167592197656631470e-01,-3.426007330417633057e-01,-1.305864095687866211e+00,7.860122323036193848e-01,-2.273977518081665039e+00,-1.546870708465576172e+00,8.400724530220031738e-01,-2.354657173156738281e+00,5.121701210737228394e-02,2.054758071899414062e+00,2.248937368392944336e+00,3.725903987884521484e+00
-6.223909301757812500e+02,1.093210830688476562e+02,2.745109176635742188e+01,4.669173431396484375e+01,1.932205963134765625e+01,-3.614598989486694336e+00,-1.015368080139160156e+01,5.398123264312744141e+00,-3.602415800094604492e+00,-6.588154315948486328e+00,-4.303410530090332031e+00,-6.802751541137695312e+00,-2.863898515701293945e+00,-2.361999452114105225e-01,1.359870672225952148e+00,1.414595603942871094e+00,4.114360332489013672e+00,5.104907751083374023e-01,3.110898017883300781e+00,7.400307178497314453e+00,5.551219359040260315e-02,-1.248855829238891602e+00,5.416805744171142578e+00,6.826350688934326172e-01,-7.795445919036865234e-01,3.622281312942504883e+00,3.036335229873657227e+00,-1.507529616355895996e+00,-2.216103315353393555e+00,1.084246158599853516e+00,-1.868826150894165039e+00,-3.197431564331054688e-01,7.937833070755004883e-01,-1.410084843635559082e+00,9.708915948867797852e-01,1.880547165870666504e+00,1.209967374801635742e+00,1.005001187324523926e+00,1.520135521888732910e+00,3.274984121322631836e+00
-5.798703002929687500e+02,1.177489700317382812e+02,3.293116760253906250e+01,3.659546661376953125e+01,3.739241838455200195e+00,-9.692930221557617188e+00,-8.401398658752441406e+00,-3.066140115261077881e-01,-9.843739509582519531e+00,-1.021393013000488281e+01,-4.142998695373535156e+00,-8.025655746459960938e+00,-2.491761207580566406e+00,1.653365343809127808e-01,-2.269953966140747070e+00,1.677287936210632324e+00,1.403547406196594238e+00,-3.589215755462646484e+00,4.391318798065185547e+00,5.316747188568115234e+00,-5.666075706481933594e+00,-3.297957181930541992e+00,2.206535100936889648e+00,-4.044061660766601562e+00,-9.326943755149841309e-01,2.578530788421630859e+00,-2.725221395492553711e+00,-2.295959949493408203e+00,8.179968595504760742e-01,1.976672410964965820e-01,-1.844973087310791016e+00,-7.732211351394653320e-01,-2.275498151779174805e+00,-3.715083599090576172e-01,1.098077297210693359e+00,-2.812155961990356445e+00,-1.486529469490051270e+00,-2.855263352394104004e-01,-6.027235388755798340e-01,-4.533973038196563721e-01
-3.045825500488281250e+02,1.131538391113281250e+02,-4.835535049438476562e+00,3.050488281250000000e+01,1.218380832672119141e+01,-2.181585073471069336e+00,-2.763483619689941406e+01,-1.955685019493103027e+00,-8.617760539054870605e-01,-1.433713817596435547e+01,-2.475468873977661133e+00,-4.826569557189941406e+00,-1.581025481224060059e+00,7.146525382995605469e-01,4.491193294525146484e+00,-4.749825298786163330e-01,-6.572648048400878906e+00,3.839883804321289062e+00,-3.309966802597045898e+00,-7.073369026184082031e+00,3.729045093059539795e-01,-1.440198659896850586e+00,1.565246582031250000e+00,-3.699872016906738281e+00,-3.224600791931152344e+00,-1.735724925994873047e+00,-3.304673910140991211e+00,1.647130548954010010e-01,-2.006050586700439453e+00,-1.536581277847290039e+00,2.093975394964218140e-01,2.407422542572021484e+00,2.721915960311889648e+00,3.088651180267333984e+00,3.815340518951416016e+00,2.197438478469848633e+00,2.491831779479980469e+00,3.231139898300170898e+00,3.632161378860473633e+00,3.678119897842407227e+00
-6.584647216796875000e+02,1.180544204711914062e+02,3.272743988037109375e+01,3.218095779418945312e+01,1.577074623107910156e+01,-1.613998174667358398e+00,-5.812037467956542969e+00,3.178076267242431641e+00,-1.985720872879028320e+00,-8.473890304565429688e+00,-5.696485996246337891e+00,-5.611849308013916016e+00,1.060846209526062012e+00,1.780981063842773438e+00,-6.462970733642578125e+00,-2.994025707244873047e+00,2.765367031097412109e+00,-2.732011795043945312e+00,-1.033362030982971191e+00,5.087321758270263672e+00,-1.652808427810668945e+00,4.747897982597351074e-01,6.156729221343994141e+00,-3.646143436431884766e+00,2.545557618141174316e-01,5.337738990783691406e+00,-1.454997301101684570e+00,-1.934272527694702148e+00,-6.977930665016174316e-02,7.546634674072265625e-01,-1.231675148010253906e+00,-1.202336311340332031e+00,-1.350502520799636841e-01,-1.802965164184570312e+00,-5.855822563171386719e-02,2.182957172393798828e+00,3.651290178298950195e+00,7.493757724761962891e+00,8.460194587707519531e+00,6.863397121429443359e+00
-2.577597351074218750e+02,8.364058685302734375e+01,-4.141169548034667969e+00,3.147251892089843750e+01,-8.955729484558105469e+00,-6.090553283691406250e+00,-7.270743846893310547e+00,-6.255226612091064453e+00,-1.224417972564697266e+01,-1.664080500602722168e+00,-5.712510585784912109e+00,-5.513952732086181641e+00,-4.065188884735107422e+00,-6.087608337402343750e+00,4.147969722747802734e+00,-5.327802896499633789e-01,-4.078431606292724609e+00,-1.147590756416320801e+00,-5.368790626525878906e-01,-1.027956962585449219e+00,4.067492485046386719e+00,5.143273830413818359e+00,3.455208063125610352e+00,3.688734292984008789e+00,4.070949077606201172e+00,1.651207089424133301e+00,3.584956884384155273e+00,4.666620254516601562e+00,-1.162929534912109375e-01,2.613491192460060120e-02,2.365389108657836914e+00,3.770177364349365234e+00,2.127176761627197266e+00,-6.119349002838134766e-01,4.555302858352661133e-01,2.519598484039306641e+00,4.356420516967773438e+00,3.106228828430175781e+00,2.059666156768798828e+00,3.015249252319335938e+00
-2.692274475097656250e+02,8.126009368896484375e+01,1.288339972496032715e+00,2.752833938598632812e+01,-1.797706604003906250e+01,-1.243428611755371094e+01,-1.386762046813964844e+01,-1.010667705535888672e+01,-1.858211898803710938e+01,-5.513297557830810547e+00,-8.184851646423339844e+00,-1.029336357116699219e+01,-7.236746311187744141e+00,-7.596898555755615234e+00,2.778465270996093750e+00,-6.122638702392578125e+00,-2.177677869796752930e+00,4.193607807159423828e+00,1.027805566787719727e+00,6.389286994934082031e+00,1.733722877502441406e+01,1.639042472839355469e+01,1.164565467834472656e+01,5.911505222320556641e+00,4.593554139137268066e-01,-1.612287759780883789e+00,3.463376045227050781e+00,5.802684783935546875e+00,9.092585444450378418e-01,4.412119984626770020e-01,-6.404347419738769531e-01,2.405166864395141602e+00,4.384702682495117188e+00,1.077924489974975586e+00,-3.442144095897674561e-01,-3.845094144344329834e-01,1.790996909141540527e+00,4.362448692321777344e+00,8.851651549339294434e-01,8.319978117942810059e-01
-4.571411743164062500e+02,1.162359771728515625e+02,3.634025192260742188e+01,3.733440399169921875e+01,2.328947544097900391e+00,1.041585636138916016e+01,-8.627520561218261719e+00,-7.653415679931640625e+00,1.220687270164489746e+00,1.685765504837036133e+00,2.807936191558837891e+00,4.826627731323242188e+00,1.932658553123474121e+00,7.885972261428833008e-01,8.819583892822265625e+00,2.063911676406860352e+00,2.408954381942749023e+00,5.167500972747802734e+00,-8.858714699745178223e-01,-2.193747758865356445e-01,1.186608910560607910e+00,1.849909067153930664e+00,1.388026118278503418e+00,-2.331348180770874023e+00,4.354811310768127441e-01,-5.128672122955322266e-01,4.106533229351043701e-01,2.516071796417236328e-01,-2.579735964536666870e-02,1.957222342491149902e+00,-3.077788054943084717e-01,9.344750046730041504e-01,-4.758702218532562256e-01,1.687493681907653809e+00,2.125605344772338867e+00,-3.591371476650238037e-01,1.364770174026489258e+00,2.144405841827392578e+00,3.085626125335693359e+00,3.569379329681396484e+00
-3.392028808593750000e+02,8.656887054443359375e+01,5.606995582580566406e+00,1.896810150146484375e+01,7.797998785972595215e-01,-2.386783838272094727e+00,-1.349918270111083984e+01,-5.722520351409912109e+00,-4.600561141967773438e+00,1.570006966590881348e+00,1.007864475250244141e+00,-4.254484653472900391e+00,-6.587017774581909180e-01,-1.672802567481994629e+00,6.659304141998291016e+00,2.404075384140014648e+00,-1.409666419029235840e+00,9.983088970184326172e-01,-3.254487037658691406e+00,-1.493989825248718262e+00,2.313605070114135742e+00,7.508164048194885254e-01,8.064163327217102051e-01,1.275913000106811523e+00,7.250510454177856445e-01,3.247474730014801025e-01,1.590348958969116211e+00,1.036645650863647461e+00,1.100974559783935547e+00,4.884079456329345703e+00,6.733753681182861328e+00,8.138911247253417969e+00,8.484130859375000000e+00,6.928485393524169922e+00,4.714285373687744141e+00,4.681143760681152344e+00,4.624536514282226562e+00,3.287385940551757812e+00,3.480839014053344727e+00,4.263851642608642578e+00
-5.620557250976562500e+02,1.075541381835937500e+02,2.685301589965820312e+01,2.527778244018554688e+01,5.072138309478759766e+00,-9.917078614234924316e-01,-1.256136703491210938e+01,-4.152791500091552734e+00,-8.706541061401367188e+00,-1.363761997222900391e+01,-3.125682830810546875e+00,-3.975832700729370117e+00,-1.458215355873107910e+00,-1.085788846015930176e+00,-1.001168727874755859e+00,2.836372613906860352e+00,6.109323501586914062e-01,1.232099533081054688e+00,3.727283000946044922e+00,1.570559024810791016e+00,-2.683115720748901367e+00,-3.491326093673706055e+00,8.638248443603515625e-01,-2.235144853591918945e+00,-8.192307949066162109e-01,1.041337013244628906e+00,-1.664285540580749512e+00,-1.190204024314880371e+00,-1.039837837219238281e+00,4.008921682834625244e-01,-6.534577608108520508e-01,-5.606933236122131348e-01,2.634425163269042969e-01,1.797452807426452637e+00,1.149249076843261719e+00,-7.069191336631774902e-01,2.148012399673461914e+00,2.364497661590576172e+00,1.906817913055419922e+00,2.230867385864257812e+00
-4.069317016601562500e+02,1.198518676757812500e+02,2.160917663574218750e+01,4.073102188110351562e+01,4.673665046691894531e+00,8.780673980712890625e+00,-1.126036071777343750e+01,-6.696576595306396484e+00,1.449980139732360840e+00,4.632285118103027344e+00,3.108564615249633789e+00,2.525922536849975586e+00,3.685498535633087158e-01,5.826233029365539551e-01,6.852451801300048828e+00,-1.467870116233825684e+00,4.012299060821533203e+00,2.927671194076538086e+00,-2.237345218658447266e+00,2.315917253494262695e+00,-2.496734857559204102e+00,1.428660005331039429e-01,3.746961593627929688e+00,-2.558208227157592773e+00,1.066236734390258789e+00,-2.656001806259155273e+00,-2.498494625091552734e+00,1.824994683265686035e+00,-4.245425760746002197e-01,4.917115271091461182e-01,2.251403629779815674e-01,4.428461790084838867e-01,1.910678297281265259e-01,2.394048929214477539e+00,1.029600024223327637e+00,5.600329637527465820e-01,1.126574993133544922e+00,1.140849590301513672e-01,1.737974047660827637e+00,1.475317478179931641e+00
-6.283397827148437500e+02,1.128808288574218750e+02,2.404378318786621094e+01,3.385092544555664062e+01,2.286432838439941406e+01,4.914364516735076904e-01,-8.360754966735839844e+00,-1.602374076843261719e+00,-4.295885562896728516e+00,-4.784741401672363281e+00,-5.703819274902343750e+00,-3.879326581954956055e+00,4.080786228179931641e+00,1.141049027442932129e+00,-2.003109216690063477e+00,2.601424455642700195e+00,1.504904389381408691e+00,-4.004023551940917969e+00,1.413647294044494629e+00,3.142438888549804688e+00,-8.389785885810852051e-01,-1.055947184562683105e+00,8.167358040809631348e-01,8.976151347160339355e-01,9.372098445892333984e-01,2.007073879241943359e+00,8.044335246086120605e-01,2.769348621368408203e-01,-3.899065852165222168e-01,-2.059433013200759888e-01,3.015125691890716553e-01,-7.986090183258056641e-01,-3.922767639160156250e-01,6.501421332359313965e-01,1.171297550201416016e+00,1.588730096817016602e+00,3.675377070903778076e-01,-8.701019287109375000e-01,-1.169623732566833496e+00,-1.496393442153930664e+00
-6.165762329101562500e+02,1.453034362792968750e+02,2.162932014465332031e+01,2.617257690429687500e+01,1.356946563720703125e+01,-4.446197509765625000e+00,-8.171034812927246094e+00,-2.428725004196166992e+00,-1.245471763610839844e+01,-1.260951709747314453e+01,-2.506461620330810547e+00,-5.157395839691162109e+00,5.427733063697814941e-01,2.526737928390502930e+00,-3.145612955093383789e+00,5.381066322326660156e+00,5.496764659881591797e+00,-4.023569107055664062e+00,3.640506982803344727e+00,5.318912029266357422e+00,-3.541428089141845703e+00,-2.108633756637573242e+00,2.034560203552246094e+00,-1.632798433303833008e+00,8.758244514465332031e-01,3.299635171890258789e+00,-2.334182739257812500e+00,-7.082713246345520020e-01,8.432672023773193359e-01,-6.947462558746337891e-01,9.753531813621520996e-01,1.206924080848693848e+00,-1.143983125686645508e+00,-7.675665616989135742e-01,9.023492336273193359e-01,-2.984739243984222412e-01,2.107588648796081543e-01,-6.653551459312438965e-01,-2.804430246353149414e+00,-8.359093070030212402e-01
-6.650509033203125000e+02,1.233098983764648438e+02,2.686464500427246094e+01,3.150102233886718750e+01,1.841938781738281250e+01,-9.893326759338378906e-01,-2.490380287170410156e+00,6.232636928558349609e+00,-4.861052989959716797e+00,-3.718626499176025391e+00,-4.007129669189453125e+00,-9.685425758361816406e+00,1.640962600708007812e+00,9.093004465103149414e-01,-5.568926334381103516e+00,1.177239656448364258e+00,3.079543352127075195e+00,-4.475639820098876953e+00,1.053466081619262695e+00,6.102664470672607422e+00,-2.737300157546997070e+00,-1.581346631050109863e+00,3.652423143386840820e+00,-1.472647905349731445e+00,9.858626127243041992e-01,2.344076156616210938e+00,-1.390592336654663086e+00,3.591659665107727051e-01,8.564102053642272949e-01,5.318080186843872070e-01,-2.098939865827560425e-01,-1.119592785835266113e+00,-1.112501263618469238e+00,-8.903732299804687500e-01,-6.177725642919540405e-02,5.734074115753173828e-01,1.471818327903747559e+00,-1.046822786331176758e+00,-3.110504627227783203e+00,1.711579114198684692e-01
-6.355112915039062500e+02,1.433504791259765625e+02,3.145430755615234375e+01,3.623561477661132812e+01,1.119905376434326172e+01,-6.821490287780761719e+00,-4.445740222930908203e+00,2.376344919204711914e+00,-8.011056900024414062e+00,-1.223595237731933594e+01,-4.994812965393066406e+00,-4.709545135498046875e+00,1.393013954162597656e+00,8.019685149192810059e-01,-1.216264724731445312e+00,4.554947376251220703e+00,2.573020935058593750e+00,-4.208342075347900391e+00,2.073473691940307617e+00,7.908371925354003906e+00,-1.896702170372009277e+00,-4.111991405487060547e+00,1.786442160606384277e+00,-1.824285387992858887e+00,-7.756385803222656250e-01,2.577167272567749023e+00,-1.866162866353988647e-01,-6.808732151985168457e-01,-9.473702907562255859e-01,-5.291064381599426270e-01,1.720023155212402344e-01,-8.566393256187438965e-01,-1.591138958930969238e+00,-7.773867249488830566e-01,9.201058745384216309e-01,6.665655225515365601e-02,5.166234970092773438e-01,1.995632424950599670e-02,-3.532267808914184570e+00,-3.094451427459716797e+00
-6.395912475585937500e+02,1.316921234130859375e+02,3.239691543579101562e+01,3.961647796630859375e+01,1.438783645629882812e+01,5.531773567199707031e+00,-6.676080703735351562e+00,-6.477500438690185547e+00,-8.777036666870117188e+00,-1.114728927612304688e+01,-7.934212684631347656e+00,-1.164122700691223145e+00,1.848668336868286133e+00,-2.488880395889282227e+00,-3.831473112106323242e+00,3.902713060379028320e+00,5.079399585723876953e+00,-2.651496887207031250e+00,5.820173740386962891e+00,6.569401741027832031e+00,-3.185103893280029297e+00,-2.575133562088012695e+00,2.383629322052001953e+00,-1.568402409553527832e+00,-2.993760108947753906e+00,7.891598939895629883e-01,-6.254634261131286621e-01,-6.112642288208007812e-01,6.238611340522766113e-01,1.037152647972106934e+00,6.069349050521850586e-01,1.377619057893753052e-01,-3.467156589031219482e-01,-5.849778056144714355e-01,5.317150950431823730e-01,6.277057528495788574e-01,2.464607238769531250e+00,1.502519726753234863e+00,-2.768977880477905273e+00,-1.182982206344604492e+00
-3.452314453125000000e+02,9.113686370849609375e+01,2.419580078125000000e+01,4.613896942138671875e+01,1.495889902114868164e+00,-4.647866725921630859e+00,-1.983481025695800781e+01,-5.861508846282958984e-01,-3.717295408248901367e+00,-3.286441326141357422e+00,1.275977969169616699e+00,-4.272369861602783203e+00,-2.822717905044555664e+00,-1.179795742034912109e+00,8.532271385192871094e+00,1.965261101722717285e+00,2.181987524032592773e+00,2.036716461181640625e+00,-3.896199464797973633e+00,-1.726811408996582031e+00,1.148297786712646484e+00,-1.050998926162719727e+00,-5.813307166099548340e-01,-8.654431104660034180e-01,-4.220650196075439453e+00,-3.615727424621582031e+00,-1.211152672767639160e+00,-1.852126866579055786e-01,-6.015905737876892090e-01,-1.091641411185264587e-01,-4.140815138816833496e-02,1.183097600936889648e+00,2.188847541809082031e+00,2.160586833953857422e+00,3.081583023071289062e+00,1.954881787300109863e+00,-4.201884567737579346e-02,2.552991628646850586e+00,2.538642406463623047e+00,8.905234932899475098e-01
-3.616751403808593750e+02,1.343219451904296875e+02,1.416086006164550781e+01,4.428069686889648438e+01,8.537138938903808594e+00,-1.227703857421875000e+01,-1.218242454528808594e+01,-6.112275719642639160e-01,-2.255651473999023438e+00,-1.553926110267639160e+00,2.676209688186645508e+00,3.120685741305351257e-02,-2.534742116928100586e+00,1.008428096771240234e+00,9.909541130065917969e+00,-8.306141197681427002e-02,-1.335385441780090332e+00,1.646823883056640625e+00,-2.355626583099365234e+00,4.681784287095069885e-02,2.536265738308429718e-02,4.276784062385559082e-01,-1.029638480395078659e-02,-4.051737308502197266e+00,-6.226573586463928223e-01,-6.963920593261718750e-01,-2.007377386093139648e+00,3.990332782268524170e-01,-1.182264208793640137e+00,2.265878915786743164e-01,1.147020339965820312e+00,1.707185983657836914e+00,2.822834491729736328e+00,1.644309163093566895e+00,2.584134973585605621e-02,8.168797492980957031e-01,1.922423481941223145e+00,1.340219974517822266e+00,1.312774419784545898e+00,7.290932536125183105e-01
-5.382770385742187500e+02,1.473440246582031250e+02,1.987035179138183594e+01,1.831588935852050781e+01,8.183336853981018066e-01,-1.096509933471679688e+01,-1.458170318603515625e+01,-3.533224344253540039e+00,-9.768176078796386719e+00,-1.436927509307861328e+01,-4.011475563049316406e+00,-5.347553253173828125e+00,8.521161675453186035e-01,1.951235532760620117e+00,-4.324143886566162109e+00,1.068360686302185059e+00,5.749454021453857422e+00,-6.878410577774047852e-01,-3.468299806118011475e-01,6.533599853515625000e+00,-1.524471193552017212e-01,-7.251751422882080078e+00,-1.102044463157653809e+00,-1.095938444137573242e+00,-1.139263629913330078e+00,3.033174037933349609e+00,6.572160124778747559e-01,-2.098029702901840210e-01,1.514443159103393555e+00,2.980816364288330078e+00,-2.172837406396865845e-01,-1.487998723983764648e+00,1.160372734069824219e+00,6.697466969490051270e-01,3.622552633285522461e+00,4.290411472320556641e+00,2.267128229141235352e+00,2.581941604614257812e+00,-1.219281315803527832e+00,-1.583038926124572754e+00
-3.321397705078125000e+02,9.905984497070312500e+01,1.476644134521484375e+01,2.737313079833984375e+01,-9.338006019592285156e+00,1.095712661743164062e+00,-1.820314216613769531e+01,-5.658697128295898438e+00,-1.149271392822265625e+01,-2.063251495361328125e+00,2.026358604431152344e+00,-5.615266323089599609e+00,1.350901961326599121e+00,-5.019136428833007812e+00,3.706341981887817383e+00,-2.615475654602050781e+00,-4.123739719390869141e+00,6.291188001632690430e-01,-8.013315200805664062e+00,-5.027372837066650391e+00,1.303612351417541504e+00,-3.255354642868041992e+00,-6.809449791908264160e-01,1.795804142951965332e+00,3.116164445877075195e+00,5.405405044555664062e+00,4.442924022674560547e+00,2.939988851547241211e+00,1.898509502410888672e+00,3.886263608932495117e+00,6.616460680961608887e-01,2.285096049308776855e-01,1.796088695526123047e+00,2.538053035736083984e+00,2.961771726608276367e+00,1.846100330352783203e+00,1.990470528602600098e+00,2.581540584564208984e+00,3.897431373596191406e+00,3.886953830718994141e+00
-5.378573608398437500e+02,1.324634704589843750e+02,1.503964996337890625e+01,1.758705711364746094e+01,1.539111733436584473e-01,-1.610752868652343750e+01,-9.405852317810058594e+00,1.305104136466979980e+00,-1.178819084167480469e+01,-1.619170761108398438e+01,-6.390771389007568359e+00,-7.151553153991699219e+00,2.341708183288574219e+00,6.177275180816650391e-01,-4.369718074798583984e+00,2.844724655151367188e+00,1.416163444519042969e+00,-1.832359552383422852e+00,-7.204372435808181763e-02,1.849358916282653809e+00,-3.262955904006958008e+00,-4.876224517822265625e+00,-9.862790703773498535e-01,-2.732633590698242188e+00,4.357382059097290039e-01,2.781690061092376709e-01,-4.974840581417083740e-01,2.386367559432983398e+00,1.415589809417724609e+00,2.586754083633422852e+00,3.144442737102508545e-01,3.204993531107902527e-02,1.839767098426818848e-01,1.286197185516357422e+00,3.531480789184570312e+00,-6.891793608665466309e-01,9.787622094154357910e-01,1.976807832717895508e+00,9.234191775321960449e-01,1.401621937751770020e+00
-3.694674072265625000e+02,7.823320770263671875e+01,5.886466026306152344e+00,3.753162765502929688e+01,-3.648155450820922852e+00,1.351886272430419922e+00,-1.638105010986328125e+01,-4.147524356842041016e+00,1.878275990486145020e+00,4.628907203674316406e+00,3.685070872306823730e-01,-3.462655544281005859e+00,-8.102418780326843262e-01,-5.705567598342895508e-01,1.074533176422119141e+01,-7.333015799522399902e-01,-1.499198913574218750e+00,7.278037071228027344e+00,3.014045238494873047e+00,1.703474402427673340e+00,6.869503498077392578e+00,5.174565792083740234e+00,3.746292829513549805e+00,3.893239259719848633e+00,2.925395965576171875e+00,3.384803295135498047e+00,4.102597236633300781e+00,2.737426280975341797e+00,1.052121520042419434e+00,3.450527906417846680e+00,3.058569908142089844e+00,2.018252611160278320e+00,2.936054468154907227e+00,3.291476964950561523e+00,2.259161949157714844e+00,2.081875085830688477e+00,3.206568479537963867e+00,4.887058734893798828e+00,3.650999307632446289e+00,3.131355762481689453e+00
